timestamp,open,high,low,close,volume,datetime
1759543200000,121781.0,121781.0,121781.0,121781.0,0.0,2025-10-04 02:00:00
1759546800000,122111.0,122276.0,122111.0,122276.0,0.00018,2025-10-04 03:00:00
1759550400000,122442.0,122500.0,122442.0,122500.0,0.00021245,2025-10-04 04:00:00
1759554000000,122608.0,122774.0,122442.0,122442.0,0.04330779,2025-10-04 05:00:00
1759557600000,122534.0,122534.0,122534.0,122534.0,0.025,2025-10-04 06:00:00
1759561200000,122534.0,122534.0,122534.0,122534.0,0.0,2025-10-04 07:00:00
1759564800000,122276.0,122276.0,122276.0,122276.0,9e-05,2025-10-04 08:00:00
1759568400000,122358.0,122358.0,122358.0,122358.0,0.00550008,2025-10-04 09:00:00
1759572000000,122274.0,122275.0,122274.0,122275.0,0.02214201,2025-10-04 10:00:00
1759575600000,122111.0,122111.0,122111.0,122111.0,9e-05,2025-10-04 11:00:00
1759579200000,122111.0,122111.0,122111.0,122111.0,0.0,2025-10-04 12:00:00
1759582800000,122442.0,122503.0,122442.0,122503.0,0.00018,2025-10-04 13:00:00
1759586400000,122111.0,122111.0,122024.0,122028.0,0.00069,2025-10-04 14:00:00
1759590000000,121946.0,121946.0,121781.0,121781.0,0.00018,2025-10-04 15:00:00
1759593600000,121793.0,121850.0,121616.0,121850.0,0.20681245,2025-10-04 16:00:00
1759597200000,121784.0,121784.0,121784.0,121784.0,0.04103,2025-10-04 17:00:00
1759600800000,121653.0,121653.0,121653.0,121653.0,0.113219,2025-10-04 18:00:00
1759604400000,121653.0,121653.0,121653.0,121653.0,0.0,2025-10-04 19:00:00
1759608000000,121946.0,121946.0,121946.0,121946.0,9e-05,2025-10-04 20:00:00
1759611600000,121989.0,122276.0,121989.0,122276.0,0.04114677,2025-10-04 21:00:00
1759615200000,122276.0,122276.0,122276.0,122276.0,0.0,2025-10-04 22:00:00
1759618800000,122262.0,122275.0,122262.0,122275.0,0.01654867,2025-10-04 23:00:00
1759622400000,122275.0,122275.0,122275.0,122275.0,0.0,2025-10-05 00:00:00
1759626000000,122275.0,122275.0,122275.0,122275.0,0.0,2025-10-05 01:00:00
1759629600000,122442.0,124021.0,122442.0,123608.0,0.03565,2025-10-05 02:00:00
1759633200000,124072.0,124111.0,123441.0,123775.0,0.33449785,2025-10-05 03:00:00
1759636800000,124036.0,125502.0,123775.0,125166.0,0.87818497,2025-10-05 04:00:00
1759640400000,125275.0,125348.0,124919.0,124987.0,0.14795807,2025-10-05 05:00:00
1759644000000,125137.0,125162.0,124808.0,125032.0,0.12679514,2025-10-05 06:00:00
1759647600000,124993.0,125109.0,124665.0,124786.0,0.00144,2025-10-05 07:00:00
1759651200000,124678.0,124798.0,124583.0,124610.0,0.0018,2025-10-05 08:00:00
1759654800000,124600.0,124600.0,122887.0,123081.0,0.18222506,2025-10-05 09:00:00
1759658400000,122859.0,123073.0,122608.0,123068.0,0.00243,2025-10-05 10:00:00
1759662000000,123088.0,123506.0,123088.0,123469.0,0.00129,2025-10-05 11:00:00
1759665600000,123107.0,123233.0,123004.0,123097.0,0.003177,2025-10-05 12:00:00
1759669200000,123078.0,123335.0,123078.0,123143.0,0.00216,2025-10-05 13:00:00
1759672800000,123218.0,123292.0,122900.0,123019.0,0.02779668,2025-10-05 14:00:00
1759676400000,123005.0,123008.0,122732.0,122810.0,0.00234,2025-10-05 15:00:00
1759680000000,122820.0,123274.0,122341.0,123274.0,0.01327,2025-10-05 16:00:00
1759683600000,123441.0,123441.0,122940.0,123032.0,0.00811146,2025-10-05 17:00:00
1759687200000,123077.0,123095.0,122881.0,122973.0,0.10791089,2025-10-05 18:00:00
1759690800000,123008.0,123008.0,122524.0,122524.0,0.08144703,2025-10-05 19:00:00
1759694400000,122536.0,122955.0,122536.0,122798.0,0.16551,2025-10-05 20:00:00
1759698000000,122707.0,122748.0,122557.0,122683.0,0.04578,2025-10-05 21:00:00
1759701600000,122886.0,123241.0,122876.0,123098.0,0.04243,2025-10-05 22:00:00
1759705200000,123240.0,123527.0,123240.0,123498.0,0.00171,2025-10-05 23:00:00
1759708800000,123425.0,124279.0,123107.0,123107.0,0.10336828,2025-10-06 00:00:00
1759712400000,123608.0,124111.0,123608.0,124111.0,0.00036,2025-10-06 01:00:00
1759716000000,124111.0,124111.0,124111.0,124111.0,0.0,2025-10-06 02:00:00
1759719600000,124111.0,124111.0,124111.0,124111.0,0.0,2025-10-06 03:00:00
1759723200000,123855.0,123855.0,123855.0,123855.0,0.0024,2025-10-06 04:00:00
1759726800000,123445.0,123690.0,123355.0,123689.0,0.2075043,2025-10-06 05:00:00
1759730400000,123775.0,123775.0,123775.0,123775.0,9e-05,2025-10-06 06:00:00
1759734000000,123731.0,123731.0,123375.0,123375.0,0.05675319,2025-10-06 07:00:00
1759737600000,123775.0,123775.0,123775.0,123775.0,9e-05,2025-10-06 08:00:00
1759741200000,123943.0,123946.0,123894.0,123909.0,1.32836919,2025-10-06 09:00:00
1759744800000,123937.0,124111.0,123937.0,124111.0,0.05469,2025-10-06 10:00:00
1759748400000,123775.0,124448.0,123775.0,124448.0,0.00037,2025-10-06 11:00:00
1759752000000,124472.0,124616.0,124379.0,124524.0,0.41207209,2025-10-06 12:00:00
1759755600000,124785.0,124954.0,124448.0,124954.0,0.03659852,2025-10-06 13:00:00
1759759200000,125005.0,125293.0,124448.0,124448.0,0.04350333,2025-10-06 14:00:00
1759762800000,124760.0,125293.0,124760.0,125236.0,0.008657,2025-10-06 15:00:00
1759766400000,124954.0,125463.0,124921.0,125463.0,0.42516753,2025-10-06 16:00:00
1759770000000,125456.0,125803.0,125171.0,125379.0,0.41565337,2025-10-06 17:00:00
1759773600000,125123.0,126144.0,125123.0,125972.0,0.07066076,2025-10-06 18:00:00
1759777200000,125803.0,125803.0,125294.0,125296.0,0.21586374,2025-10-06 19:00:00
1759780800000,125497.0,125497.0,125123.0,125123.0,0.20518256,2025-10-06 20:00:00
1759784400000,125162.0,125162.0,124523.0,124885.0,0.04325035,2025-10-06 21:00:00
1759788000000,125123.0,125196.0,124906.0,125028.0,0.04166,2025-10-06 22:00:00
1759791600000,124972.0,124972.0,124688.0,124688.0,0.00036,2025-10-06 23:00:00
1759795200000,124771.0,124870.0,124698.0,124870.0,0.00036,2025-10-07 00:00:00
1759798800000,124886.0,124886.0,124591.0,124591.0,0.25390602,2025-10-07 01:00:00
1759802400000,124593.0,124593.0,124279.0,124388.0,0.031789,2025-10-07 02:00:00
1759806000000,124312.0,124332.0,124312.0,124315.0,0.03459083,2025-10-07 03:00:00
1759809600000,124188.0,124616.0,124128.0,124552.0,0.02238923,2025-10-07 04:00:00
1759813200000,124519.0,124616.0,124279.0,124616.0,0.21693887,2025-10-07 05:00:00
1759816800000,124428.0,124428.0,123943.0,123943.0,0.02897898,2025-10-07 06:00:00
1759820400000,123805.0,123805.0,123608.0,123608.0,0.00670087,2025-10-07 07:00:00
1759824000000,123569.0,123943.0,123403.0,123943.0,0.07528815,2025-10-07 08:00:00
1759827600000,124111.0,124111.0,124111.0,124111.0,9e-05,2025-10-07 09:00:00
1759831200000,124279.0,124279.0,124279.0,124279.0,9e-05,2025-10-07 10:00:00
1759834800000,124448.0,124517.0,124299.0,124517.0,0.29624877,2025-10-07 11:00:00
1759838400000,124433.0,124954.0,124425.0,124954.0,0.53139541,2025-10-07 12:00:00
1759842000000,124448.0,124448.0,123620.0,123939.0,0.43981,2025-10-07 13:00:00
1759845600000,122625.0,122625.0,122617.0,122617.0,0.11654,2025-10-07 14:00:00
1759849200000,122348.0,122348.0,121372.0,121781.0,2.80254639,2025-10-07 15:00:00
1759852800000,121672.0,121946.0,120902.0,121946.0,1.30138634,2025-10-07 16:00:00
1759856400000,121616.0,121616.0,121123.0,121239.0,0.20604167,2025-10-07 17:00:00
1759860000000,120959.0,121139.0,120632.0,120959.0,0.14317882,2025-10-07 18:00:00
1759863600000,121123.0,121946.0,121123.0,121616.0,0.011822,2025-10-07 19:00:00
1759867200000,122111.0,122117.0,122111.0,122117.0,0.00135822,2025-10-07 20:00:00
1759870800000,122276.0,122276.0,121946.0,121946.0,0.00018,2025-10-07 21:00:00
1759874400000,121958.0,121958.0,121958.0,121958.0,0.0201,2025-10-07 22:00:00
1759878000000,121781.0,121781.0,121452.0,121452.0,0.10714113,2025-10-07 23:00:00
1759881600000,121781.0,121946.0,121504.0,121946.0,0.10630276,2025-10-08 00:00:00
1759885200000,121946.0,121946.0,121946.0,121946.0,0.0,2025-10-08 01:00:00
1759888800000,121918.0,122229.0,121918.0,122206.0,0.30937601,2025-10-08 02:00:00
1759892400000,121783.0,121784.0,121287.0,121356.0,0.00146,2025-10-08 03:00:00
1759896000000,121123.0,121781.0,121123.0,121781.0,0.2574586,2025-10-08 04:00:00
1759899600000,121711.0,121711.0,121185.0,121316.0,0.09258,2025-10-08 05:00:00
1759903200000,121123.0,121781.0,121123.0,121781.0,0.114164,2025-10-08 06:00:00
1759906800000,121778.0,121872.0,121296.0,121462.0,1.59482465,2025-10-08 07:00:00
1759910400000,121781.0,122774.0,121548.0,122696.0,0.01762891,2025-10-08 08:00:00
1759914000000,122573.0,122573.0,122442.0,122454.0,0.04199143,2025-10-08 09:00:00
1759917600000,122518.0,122940.0,122518.0,122940.0,0.00029,2025-10-08 10:00:00
1759921200000,122927.0,123107.0,122774.0,122885.0,0.22065208,2025-10-08 11:00:00
1759924800000,122885.0,122885.0,122563.0,122630.0,1.78237845,2025-10-08 12:00:00
1759928400000,122658.0,122714.0,121781.0,122608.0,1.43780073,2025-10-08 13:00:00
1759932000000,122774.0,123274.0,122137.0,122178.0,2.13611307,2025-10-08 14:00:00
1759935600000,122310.0,122608.0,121973.0,122081.0,0.81800991,2025-10-08 15:00:00
1759939200000,122442.0,123107.0,122442.0,123107.0,0.04220117,2025-10-08 16:00:00
1759942800000,123019.0,124132.0,123019.0,124121.0,0.39447523,2025-10-08 17:00:00
1759946400000,124002.0,124002.0,123518.0,123769.0,0.78761274,2025-10-08 18:00:00
1759950000000,123441.0,123702.0,123238.0,123506.0,0.14010022,2025-10-08 19:00:00
1759953600000,123437.0,123741.0,122940.0,122940.0,2.97252191,2025-10-08 20:00:00
1759957200000,123073.0,123285.0,123073.0,123207.0,0.10146181,2025-10-08 21:00:00
1759960800000,123312.0,123332.0,123272.0,123272.0,0.00044,2025-10-08 22:00:00
1759964400000,123441.0,123441.0,123306.0,123306.0,0.04038,2025-10-08 23:00:00
1759968000000,123108.0,123130.0,122940.0,122940.0,0.11225,2025-10-09 00:00:00
1759971600000,122774.0,122774.0,122441.0,122441.0,0.19451176,2025-10-09 01:00:00
1759975200000,122276.0,122276.0,121474.0,121474.0,0.66888048,2025-10-09 02:00:00
1759978800000,121782.0,122111.0,121782.0,121967.0,0.05044976,2025-10-09 03:00:00
1759982400000,122034.0,122171.0,121940.0,122047.0,0.44272419,2025-10-09 04:00:00
1759986000000,122071.0,122071.0,121886.0,122013.0,0.53833811,2025-10-09 05:00:00
1759989600000,122103.0,122103.0,121930.0,121983.0,0.36226943,2025-10-09 06:00:00
1759993200000,121987.0,121987.0,121781.0,121902.0,0.62794599,2025-10-09 07:00:00
1759996800000,121950.0,121950.0,121287.0,121381.0,0.06241562,2025-10-09 08:00:00
1760000400000,121569.0,121851.0,121558.0,121851.0,0.35567841,2025-10-09 09:00:00
1760004000000,122103.0,122276.0,122095.0,122184.0,0.80845385,2025-10-09 10:00:00
1760007600000,122442.0,122774.0,122442.0,122774.0,0.07362506,2025-10-09 11:00:00
1760011200000,122940.0,123608.0,122940.0,123373.0,0.69756999,2025-10-09 12:00:00
1760014800000,123460.0,123468.0,122403.0,122432.0,0.31646465,2025-10-09 13:00:00
1760018400000,122276.0,122505.0,120796.0,121369.0,0.97869354,2025-10-09 14:00:00
1760022000000,121616.0,121616.0,120796.0,121181.0,0.09198428,2025-10-09 15:00:00
1760025600000,121287.0,121452.0,119806.0,119806.0,0.5256604,2025-10-09 16:00:00
1760029200000,119779.0,120975.0,119779.0,120974.0,1.00716041,2025-10-09 17:00:00
1760032800000,120998.0,121041.0,120469.0,120469.0,0.36163231,2025-10-09 18:00:00
1760036400000,120716.0,121120.0,120706.0,120914.0,6.07084877,2025-10-09 19:00:00
1760040000000,120978.0,121123.0,120875.0,121092.0,0.94996957,2025-10-09 20:00:00
1760043600000,121187.0,121452.0,121093.0,121371.0,0.78793974,2025-10-09 21:00:00
1760047200000,121616.0,121616.0,121616.0,121616.0,9e-05,2025-10-09 22:00:00
1760050800000,121434.0,121684.0,121434.0,121684.0,0.118568,2025-10-09 23:00:00
1760054400000,121781.0,121781.0,121781.0,121781.0,9e-05,2025-10-10 00:00:00
1760058000000,121732.0,121732.0,121732.0,121732.0,0.000126,2025-10-10 01:00:00
1760061600000,121597.0,121597.0,120959.0,120959.0,0.125174,2025-10-10 02:00:00
1760065200000,120928.0,121452.0,120928.0,121123.0,0.00047,2025-10-10 03:00:00
1760068800000,121277.0,121277.0,121147.0,121174.0,0.64883794,2025-10-10 04:00:00
1760072400000,121452.0,121452.0,121311.0,121311.0,0.00022685,2025-10-10 05:00:00
1760076000000,121616.0,121701.0,121616.0,121701.0,0.55391862,2025-10-10 06:00:00
1760079600000,121287.0,121287.0,120959.0,120959.0,0.24149258,2025-10-10 07:00:00
1760083200000,121287.0,121616.0,121287.0,121616.0,0.00027,2025-10-10 08:00:00
1760086800000,121495.0,121495.0,121495.0,121495.0,0.14,2025-10-10 09:00:00
1760090400000,121495.0,121495.0,121495.0,121495.0,0.0,2025-10-10 10:00:00
1760094000000,121638.0,121638.0,121556.0,121556.0,0.1489,2025-10-10 11:00:00
1760097600000,121571.0,121597.0,121472.0,121596.0,0.1069,2025-10-10 12:00:00
1760101200000,121781.0,122509.0,121452.0,121452.0,0.44913056,2025-10-10 13:00:00
1760104800000,121946.0,121946.0,120796.0,120796.0,0.07809194,2025-10-10 14:00:00
1760108400000,119981.0,120469.0,118688.0,119062.0,1.56256586,2025-10-10 15:00:00
1760112000000,118919.0,119333.0,118367.0,118367.0,1.73620173,2025-10-10 16:00:00
1760115600000,118230.0,118230.0,117613.0,117702.0,2.23349954,2025-10-10 17:00:00
1760119200000,117569.0,117650.0,117277.0,117277.0,0.0829019,2025-10-10 18:00:00
1760122800000,116947.0,116947.0,116234.0,116618.0,0.25899232,2025-10-10 19:00:00
1760126400000,116633.0,117168.0,113888.0,114133.0,1.10623445,2025-10-10 20:00:00
1760130000000,114428.0,117381.0,100643.0,113661.0,8.69516305,2025-10-10 21:00:00
1760133600000,113472.0,113976.0,111976.0,113694.0,1.94180749,2025-10-10 22:00:00
1760137200000,113710.0,114739.0,112793.0,112916.0,0.83165331,2025-10-10 23:00:00
1760140800000,112758.0,113043.0,111674.0,112584.0,0.36912551,2025-10-11 00:00:00
1760144400000,112432.0,112432.0,111070.0,111138.0,2.86059433,2025-10-11 01:00:00
1760148000000,111188.0,113196.0,111182.0,113153.0,0.81747179,2025-10-11 02:00:00
1760151600000,113258.0,113258.0,111825.0,112280.0,0.32375963,2025-10-11 03:00:00
1760155200000,112432.0,112890.0,111825.0,112890.0,0.0016,2025-10-11 04:00:00
1760158800000,112731.0,112733.0,112050.0,112503.0,0.9782511,2025-10-11 05:00:00
1760162400000,112584.0,112686.0,112043.0,112043.0,0.26167459,2025-10-11 06:00:00
1760166000000,111976.0,111976.0,110263.0,110373.0,1.66635296,2025-10-11 07:00:00
1760169600000,110339.0,111465.0,110213.0,111465.0,0.19344465,2025-10-11 08:00:00
1760173200000,111374.0,111825.0,111374.0,111664.0,0.48935031,2025-10-11 09:00:00
1760176800000,111773.0,112229.0,111716.0,112103.0,2.05458066,2025-10-11 10:00:00
1760180400000,112101.0,112342.0,111791.0,112142.0,0.87024864,2025-10-11 11:00:00
1760184000000,112273.0,112432.0,112071.0,112359.0,0.75274818,2025-10-11 12:00:00
1760187600000,112379.0,112379.0,111976.0,112321.0,0.24254657,2025-10-11 13:00:00
1760191200000,112229.0,112241.0,111930.0,111930.0,1.02927568,2025-10-11 14:00:00
1760194800000,112052.0,112368.0,111799.0,111799.0,0.15167432,2025-10-11 15:00:00
1760198400000,111827.0,112045.0,111456.0,111825.0,0.21025354,2025-10-11 16:00:00
1760202000000,111889.0,112128.0,111889.0,111928.0,0.03010387,2025-10-11 17:00:00
1760205600000,111929.0,111969.0,111861.0,111953.0,0.0923906,2025-10-11 18:00:00
1760209200000,111952.0,111952.0,110920.0,111176.0,0.09651735,2025-10-11 19:00:00
1760212800000,111221.0,111221.0,109714.0,110321.0,0.37829626,2025-10-11 20:00:00
1760216400000,110030.0,111002.0,109658.0,110950.0,0.84338331,2025-10-11 21:00:00
1760220000000,110923.0,111281.0,110742.0,111075.0,0.32983893,2025-10-11 22:00:00
1760223600000,111123.0,111123.0,110698.0,110699.0,0.09692657,2025-10-11 23:00:00
1760227200000,110701.0,110701.0,109611.0,109611.0,2.18140821,2025-10-12 00:00:00
1760230800000,109807.0,110172.0,109725.0,110104.0,0.12412759,2025-10-12 01:00:00
1760234400000,110321.0,110620.0,109725.0,110023.0,0.21512757,2025-10-12 02:00:00
1760238000000,110172.0,111221.0,110172.0,110686.0,0.28106059,2025-10-12 03:00:00
1760241600000,110756.0,111825.0,110705.0,111522.0,0.31308196,2025-10-12 04:00:00
1760245200000,111372.0,111727.0,111221.0,111727.0,0.00057,2025-10-12 05:00:00
1760248800000,111825.0,111976.0,111674.0,111674.0,0.18286242,2025-10-12 06:00:00
1760252400000,111522.0,111522.0,111522.0,111522.0,9e-05,2025-10-12 07:00:00
1760256000000,111537.0,111689.0,111372.0,111372.0,0.09853851,2025-10-12 08:00:00
1760259600000,111221.0,111825.0,111221.0,111825.0,0.04278284,2025-10-12 09:00:00
1760263200000,111976.0,111976.0,111467.0,111658.0,0.2938651,2025-10-12 10:00:00
1760266800000,111825.0,111976.0,111825.0,111976.0,0.00018,2025-10-12 11:00:00
1760270400000,112128.0,112186.0,111674.0,111674.0,0.16628047,2025-10-12 12:00:00
1760274000000,111570.0,111570.0,111354.0,111358.0,0.01841064,2025-10-12 13:00:00
1760277600000,111299.0,112890.0,111221.0,112128.0,0.43534477,2025-10-12 14:00:00
1760281200000,112374.0,113508.0,112374.0,113239.0,1.57562396,2025-10-12 15:00:00
1760284800000,113349.0,114636.0,113349.0,114116.0,0.51948918,2025-10-12 16:00:00
1760288400000,114035.0,114428.0,113656.0,113768.0,0.27521,2025-10-12 17:00:00
1760292000000,113965.0,114119.0,113594.0,113594.0,0.004025,2025-10-12 18:00:00
1760295600000,113847.0,114274.0,113835.0,114246.0,0.13521503,2025-10-12 19:00:00
1760299200000,114428.0,115452.0,114428.0,115062.0,0.16597947,2025-10-12 20:00:00
1760302800000,114894.0,115389.0,114274.0,114926.0,0.6342453,2025-10-12 21:00:00
1760306400000,115050.0,115674.0,115050.0,115208.0,0.14012258,2025-10-12 22:00:00
1760310000000,115206.0,115298.0,114783.0,115019.0,0.05166285,2025-10-12 23:00:00
1760313600000,115048.0,115854.0,114894.0,115331.0,0.62803047,2025-10-13 00:00:00
1760317200000,115288.0,115747.0,115135.0,115688.0,0.1551662,2025-10-13 01:00:00
1760320800000,115831.0,115831.0,115050.0,115410.0,0.01094028,2025-10-13 02:00:00
1760324400000,115367.0,115518.0,114658.0,114846.0,0.0048,2025-10-13 03:00:00
1760328000000,114944.0,114971.0,114494.0,114539.0,0.104385,2025-10-13 04:00:00
1760331600000,114706.0,114707.0,114552.0,114605.0,0.00730999,2025-10-13 05:00:00
1760335200000,114540.0,115223.0,114540.0,115223.0,0.137811,2025-10-13 06:00:00
1760338800000,115159.0,115551.0,115045.0,115196.0,0.21812291,2025-10-13 07:00:00
1760342400000,115369.0,115396.0,115166.0,115396.0,0.00306,2025-10-13 08:00:00
1760346000000,115234.0,115239.0,114836.0,115127.0,0.183574,2025-10-13 09:00:00
1760349600000,114966.0,114995.0,114757.0,114850.0,0.00447,2025-10-13 10:00:00
1760353200000,114739.0,114739.0,113810.0,114235.0,0.04571124,2025-10-13 11:00:00
1760356800000,114108.0,114583.0,113965.0,114469.0,0.00255,2025-10-13 12:00:00
1760360400000,114274.0,115518.0,114274.0,115342.0,0.19756959,2025-10-13 13:00:00
1760364000000,115378.0,115378.0,113956.0,113956.0,0.35879474,2025-10-13 14:00:00
1760367600000,114018.0,114669.0,114018.0,114669.0,0.01083,2025-10-13 15:00:00
1760371200000,114560.0,115050.0,114391.0,114703.0,0.01645,2025-10-13 16:00:00
1760374800000,114679.0,114894.0,114241.0,114894.0,1.64267562,2025-10-13 17:00:00
1760378400000,115050.0,115206.0,114716.0,115113.0,0.132245,2025-10-13 18:00:00
1760382000000,115122.0,115831.0,115057.0,115831.0,0.23398556,2025-10-13 19:00:00
1760385600000,115879.0,115929.0,115487.0,115487.0,0.61379785,2025-10-13 20:00:00
1760389200000,115579.0,115690.0,115579.0,115635.0,0.002351,2025-10-13 21:00:00
1760392800000,115765.0,115765.0,115493.0,115497.0,0.00492,2025-10-13 22:00:00
1760396400000,115397.0,115397.0,115050.0,115160.0,0.16673,2025-10-13 23:00:00
1760400000000,115144.0,115362.0,115050.0,115050.0,0.053656,2025-10-14 00:00:00
1760403600000,114932.0,114932.0,114239.0,114239.0,0.0061,2025-10-14 01:00:00
1760407200000,114146.0,114146.0,113656.0,113656.0,0.00473,2025-10-14 02:00:00
1760410800000,113503.0,113642.0,113285.0,113642.0,0.30777386,2025-10-14 03:00:00
1760414400000,113548.0,113548.0,112890.0,112890.0,0.23693247,2025-10-14 04:00:00
1760418000000,113196.0,113608.0,112551.0,112551.0,0.145362,2025-10-14 05:00:00
1760421600000,112407.0,112407.0,111645.0,112053.0,0.83450857,2025-10-14 06:00:00
1760425200000,111938.0,112128.0,111646.0,111646.0,0.13035382,2025-10-14 07:00:00
1760428800000,111682.0,112063.0,111682.0,111955.0,0.44324423,2025-10-14 08:00:00
1760432400000,111676.0,111727.0,111105.0,111117.0,0.3380343,2025-10-14 09:00:00
1760436000000,110904.0,110904.0,110238.0,110620.0,0.76864589,2025-10-14 10:00:00
1760439600000,110770.0,111522.0,110770.0,111312.0,0.07051725,2025-10-14 11:00:00
1760443200000,111221.0,111221.0,110770.0,110770.0,0.032332,2025-10-14 12:00:00
1760446800000,110829.0,111221.0,110172.0,110770.0,0.0118268,2025-10-14 13:00:00
1760450400000,111070.0,112132.0,111070.0,111522.0,0.46842586,2025-10-14 14:00:00
1760454000000,111566.0,112584.0,111221.0,112584.0,0.0233,2025-10-14 15:00:00
1760457600000,112737.0,113043.0,112280.0,112280.0,0.42539604,2025-10-14 16:00:00
1760461200000,112128.0,112890.0,111825.0,112890.0,0.24183903,2025-10-14 17:00:00
1760464800000,113043.0,113349.0,112737.0,112737.0,0.01342258,2025-10-14 18:00:00
1760468400000,113043.0,113503.0,112128.0,112728.0,0.09344821,2025-10-14 19:00:00
1760472000000,112579.0,112929.0,112280.0,112929.0,0.04584799,2025-10-14 20:00:00
1760475600000,112833.0,113043.0,112833.0,113043.0,0.10877359,2025-10-14 21:00:00
1760479200000,113196.0,113503.0,112890.0,113196.0,0.1222513,2025-10-14 22:00:00
1760482800000,113349.0,113454.0,113043.0,113043.0,0.00478,2025-10-14 23:00:00
1760486400000,112890.0,113043.0,112737.0,113043.0,0.00650342,2025-10-15 00:00:00
1760490000000,112900.0,112900.0,112432.0,112737.0,0.06720748,2025-10-15 01:00:00
1760493600000,112866.0,113503.0,112866.0,112890.0,0.03066814,2025-10-15 02:00:00
1760497200000,112737.0,112737.0,111948.0,111948.0,0.011185,2025-10-15 03:00:00
1760500800000,111825.0,112432.0,111825.0,112432.0,0.00036,2025-10-15 04:00:00
1760504400000,112353.0,112584.0,112353.0,112584.0,0.00059,2025-10-15 05:00:00
1760508000000,112380.0,112441.0,111976.0,112441.0,0.17605565,2025-10-15 06:00:00
1760511600000,112584.0,112584.0,112358.0,112393.0,0.26682399,2025-10-15 07:00:00
1760515200000,112737.0,113349.0,112737.0,113043.0,0.04717025,2025-10-15 08:00:00
1760518800000,112890.0,113035.0,112432.0,112432.0,0.028189,2025-10-15 09:00:00
1760522400000,112462.0,112587.0,112128.0,112228.0,0.30631847,2025-10-15 10:00:00
1760526000000,112432.0,112584.0,111825.0,111923.0,0.90686918,2025-10-15 11:00:00
1760529600000,111674.0,111674.0,111516.0,111669.0,0.36419163,2025-10-15 12:00:00
1760533200000,111372.0,111678.0,110770.0,111372.0,0.00658,2025-10-15 13:00:00
1760536800000,111522.0,112206.0,110846.0,110868.0,0.43128237,2025-10-15 14:00:00
1760540400000,110770.0,111372.0,110471.0,110471.0,0.0011,2025-10-15 15:00:00
1760544000000,110770.0,111070.0,110620.0,110620.0,0.011049,2025-10-15 16:00:00
1760547600000,110649.0,111086.0,110321.0,111086.0,0.02434632,2025-10-15 17:00:00
1760551200000,111221.0,111372.0,111221.0,111372.0,0.00018,2025-10-15 18:00:00
1760554800000,111418.0,111522.0,111221.0,111221.0,0.07316739,2025-10-15 19:00:00
1760558400000,111522.0,111522.0,110620.0,111217.0,0.30785365,2025-10-15 20:00:00
1760562000000,110922.0,111372.0,110620.0,110770.0,0.029362,2025-10-15 21:00:00
1760565600000,111070.0,111221.0,110770.0,110770.0,0.00209,2025-10-15 22:00:00
1760569200000,110620.0,110920.0,110620.0,110848.0,0.27738978,2025-10-15 23:00:00
1760572800000,110620.0,110620.0,110393.0,110461.0,0.0284,2025-10-16 00:00:00
1760576400000,110770.0,111221.0,110770.0,111221.0,0.00039,2025-10-16 01:00:00
1760580000000,111372.0,111522.0,111372.0,111522.0,0.006192,2025-10-16 02:00:00
1760583600000,111674.0,111674.0,111372.0,111372.0,0.109124,2025-10-16 03:00:00
1760587200000,111331.0,111331.0,110920.0,110920.0,0.034445,2025-10-16 04:00:00
1760590800000,111221.0,111372.0,110770.0,110770.0,0.00048,2025-10-16 05:00:00
1760594400000,111070.0,111674.0,111070.0,111674.0,0.00046,2025-10-16 06:00:00
1760598000000,111620.0,111620.0,110595.0,110757.0,0.24263462,2025-10-16 07:00:00
1760601600000,110637.0,110770.0,110471.0,110748.0,0.073932,2025-10-16 08:00:00
1760605200000,110920.0,111522.0,109651.0,111165.0,0.39938793,2025-10-16 09:00:00
1760608800000,111372.0,111674.0,111363.0,111556.0,0.04545356,2025-10-16 10:00:00
1760612400000,111150.0,111150.0,111150.0,111150.0,0.0097,2025-10-16 11:00:00
1760616000000,111542.0,111916.0,111388.0,111621.0,0.46858503,2025-10-16 12:00:00
1760619600000,111532.0,111532.0,110770.0,110770.0,0.3501,2025-10-16 13:00:00
1760623200000,110620.0,110916.0,109874.0,110916.0,0.12745272,2025-10-16 14:00:00
1760626800000,110266.0,110266.0,108827.0,108956.0,0.6291649,2025-10-16 15:00:00
1760630400000,108368.0,109166.0,107665.0,109166.0,0.130246,2025-10-16 16:00:00
1760634000000,108838.0,108838.0,108250.0,108250.0,0.04536419,2025-10-16 17:00:00
1760637600000,108103.0,108707.0,107811.0,108550.0,0.33794271,2025-10-16 18:00:00
1760641200000,108237.0,108423.0,107800.0,108397.0,0.15320319,2025-10-16 19:00:00
1760644800000,108192.0,108192.0,107520.0,107665.0,0.50992953,2025-10-16 20:00:00
1760648400000,107736.0,108397.0,107736.0,108348.0,0.12411679,2025-10-16 21:00:00
1760652000000,108348.0,108348.0,107811.0,107811.0,0.13325963,2025-10-16 22:00:00
1760655600000,107804.0,108250.0,107804.0,107996.0,0.55508567,2025-10-16 23:00:00
1760659200000,107957.0,108817.0,107957.0,108746.0,0.80421443,2025-10-17 00:00:00
1760662800000,108838.0,108985.0,108543.0,108543.0,0.0004,2025-10-17 01:00:00
1760666400000,108461.0,109130.0,108461.0,108977.0,2.38109476,2025-10-17 02:00:00
